-7.22023628E-7	1.18027292E-2
-5.04946229E-7	1.18024610E-2
-5.86350268E-7	1.18038431E-2
-4.87421801E-7	1.18042408E-2
-4.49546292E-7	1.18049942E-2
-5.54693145E-7	1.18049458E-2
-4.68201392E-7	1.18052419E-2
-5.10599307E-7	1.18064359E-2
-3.87362661E-7	1.18072657E-2
-2.59603581E-7	1.18088946E-2
-2.55646455E-7	1.18106436E-2
-1.51630218E-7	1.18120108E-2
-2.14379142E-7	1.18130036E-2
-3.81144304E-7	1.18133212E-2
-3.21221904E-7	1.18132448E-2
-4.08844301E-7	1.18146632E-2
-4.74419750E-7	1.18137859E-2
-2.79389297E-7	1.18143326E-2
-3.49487209E-7	1.18140597E-2
-2.15509758E-7	1.18142096E-2
-1.12624122E-7	1.18156383E-2
-1.92332223E-7	1.18168667E-2
-7.19221092E-8	1.18175512E-2
-1.00752700E-7	1.18164830E-2
-1.59544484E-7	1.18156392E-2
-8.94465870E-8	1.18147843E-2
1.51349617E-8	1.18147805E-2
-3.52012508E-9	1.18169812E-2
-8.04257017E-9	1.18178800E-2
-5.15711065E-8	1.18186017E-2
-2.37556677E-7	1.18190749E-2
-1.92332223E-7	1.18192872E-2
-4.42220660E-8	1.18200891E-2
-1.07536124E-7	1.18195824E-2
5.92292437E-8	1.18183009E-2
7.22314013E-8	1.18176248E-2
2.20341562E-7	1.18153291E-2
2.75741513E-7	1.18144741E-2
1.52504882E-7	1.18137412E-2
1.63245687E-7	1.18133780E-2
1.19717143E-7	1.18134348E-2
1.63810995E-7	1.18148252E-2
1.90945670E-7	1.18162129E-2
1.85292606E-7	1.18179610E-2
7.22314653E-8	1.18175512E-2
8.69294112E-8	1.18178139E-2
9.71049161E-8	1.18184546E-2
1.66637520E-7	1.18194111E-2
1.36676320E-7	1.18220039E-2
1.67202828E-7	1.18250800E-2
1.73986493E-7	1.18260635E-2
1.04453889E-7	1.18269213E-2
1.86423222E-7	1.18264696E-2
4.34008740E-8	1.18248733E-2
6.94049334E-8	1.18236523E-2
1.01627364E-7	1.18225710E-2
1.42329370E-7	1.18227964E-2
3.10225175E-7	1.18258353E-2
2.65566030E-7	1.18270526E-2
4.14806721E-7	1.18281841E-2
3.06833329E-7	1.18276682E-2
3.28880276E-7	1.18264183E-2
2.89308872E-7	1.18278600E-2
1.68333443E-7	1.18289776E-2
2.42953803E-7	1.18298223E-2
2.37866047E-7	1.18312761E-2
3.46404732E-7	1.18292952E-2
4.91122989E-7	1.18288845E-2
4.89427293E-7	1.18290186E-2
6.85023281E-7	1.18310051E-2
7.47772333E-7	1.18340543E-2
8.36525487E-7	1.18379202E-2
1.08243353E-6	1.18408231E-2
9.80113214E-7	1.18417935E-2
9.53543804E-7	1.18414359E-2
8.13913289E-7	1.18413521E-2
6.58454212E-7	1.18393609E-2
6.26797089E-7	1.18378326E-2
6.27927648E-7	1.18363956E-2
6.47713364E-7	1.18359067E-2
6.75978640E-7	1.18362382E-2
7.85082705E-7	1.18360566E-2
7.94692880E-7	1.18357781E-2
7.91866341E-7	1.18355900E-2
6.55062365E-7	1.18350768E-2
5.69701172E-7	1.18349791E-2
6.39799111E-7	1.18355611E-2
6.12099086E-7	1.18370624E-2
9.04927504E-7	1.18391719E-2
9.15668295E-7	1.18417889E-2
7.88474495E-7	1.18425526E-2
9.95941718E-7	1.18424948E-2
9.53543804E-7	1.18419901E-2
8.86837711E-7	1.18417246E-2
1.02307638E-6	1.18427230E-2
8.08825519E-7	1.18419342E-2
8.22392849E-7	1.18417991E-2
8.81184690E-7	1.18403090E-2
7.29682711E-7	1.18410643E-2
6.96894972E-7	1.18410299E-2
6.77109256E-7	1.18423179E-2
5.81007271E-7	1.18423710E-2
6.72021542E-7	1.18410215E-2
6.44321517E-7	1.18392492E-2
6.34710659E-7	1.18393796E-2
5.30693796E-7	1.18386196E-2
5.38042343E-7	1.18392566E-2
5.54435701E-7	1.18384026E-2
7.44943691E-7	1.18382629E-2
9.48453703E-7	1.18394075E-2
1.05586184E-6	1.18397279E-2
1.05812296E-6	1.18412497E-2
9.18492503E-7	1.18400324E-2
8.90792535E-7	1.18399961E-2
7.62468176E-7	1.18399970E-2
6.78802962E-7	1.18407020E-2
6.99153929E-7	1.18425284E-2
6.52798917E-7	1.18447589E-2
8.03735475E-7	1.18455542E-2
8.61396643E-7	1.18459389E-2
9.31494526E-7	1.18452273E-2
1.00102716E-6	1.18447803E-2
9.43931298E-7	1.18448799E-2
1.05190463E-6	1.18450830E-2
1.03664138E-6	1.18432213E-2
1.04681692E-6	1.18427901E-2
1.12482905E-6	1.18436888E-2
1.13726583E-6	1.18443631E-2
1.11069642E-6	1.18448874E-2
1.09204132E-6	1.18451361E-2
1.00668024E-6	1.18449125E-2
9.98200562E-7	1.18445847E-2
9.35451681E-7	1.18443910E-2
8.16172189E-7	1.18419891E-2
8.82312975E-7	1.18427705E-2
8.45568081E-7	1.18419463E-2
8.85704821E-7	1.18422229E-2
7.72643659E-7	1.18426848E-2
5.72525494E-7	1.18417758E-2
1.22375786E-6	1.18466737E-2
1.48436447E-6	1.18476516E-2
1.86311991E-6	1.18490430E-2
2.12033433E-6	1.18509308E-2
1.47305968E-6	1.18475230E-2
1.34473521E-6	1.18487421E-2
1.38713312E-6	1.18497470E-2
1.37017400E-6	1.18496567E-2
1.40352699E-6	1.18514961E-2
1.31816591E-6	1.18521862E-2
1.21245364E-6	1.18542314E-2
1.23619657E-6	1.18553815E-2
1.27294140E-6	1.18557503E-2
1.33512503E-6	1.18554011E-2
1.37921893E-6	1.18547576E-2
1.34925767E-6	1.18553033E-2
1.28876991E-6	1.18548442E-2
1.29668422E-6	1.18563063E-2
1.29046589E-6	1.18562179E-2
1.23167410E-6	1.18566435E-2
1.31251284E-6	1.18564861E-2
1.25485155E-6	1.18542248E-2
1.24071892E-6	1.18540805E-2
1.28481281E-6	1.18519953E-2
1.35660662E-6	1.18502313E-2
1.45836168E-6	1.18502211E-2
1.40748421E-6	1.18496455E-2
1.33342917E-6	1.18500618E-2
1.29103114E-6	1.18504576E-2
1.28368220E-6	1.18514095E-2
1.28707404E-6	1.18540125E-2
1.33851688E-6	1.18560214E-2
1.42953115E-6	1.18578486E-2
1.45270860E-6	1.18579492E-2
1.61099422E-6	1.18576847E-2
1.54937595E-6	1.18575208E-2
1.50923881E-6	1.18582314E-2
1.41030921E-6	1.18600475E-2
1.31872855E-6	1.18599487E-2
1.41709097E-6	1.18609713E-2
1.37356210E-6	1.18603567E-2
1.40804570E-6	1.18592624E-2
1.38373764E-6	1.18597923E-2
1.33059893E-6	1.18593518E-2
1.31985803E-6	1.18580526E-2
1.28367856E-6	1.18569536E-2
1.26671932E-6	1.18566025E-2
9.55236032E-7	1.18551496E-2
9.70499286E-7	1.18556935E-2
9.54670668E-7	1.18588461E-2
1.03946650E-6	1.18595473E-2
1.41313353E-6	1.18596600E-2
1.47644766E-6	1.18610784E-2
1.47588241E-6	1.18595017E-2
1.41482940E-6	1.18588144E-2
1.29159275E-6	1.18592596E-2
1.24806422E-6	1.18614659E-2
1.25089082E-6	1.18625900E-2
1.31307445E-6	1.18630333E-2
1.24071528E-6	1.18625741E-2
1.29385398E-6	1.18603650E-2
1.38599876E-6	1.18599953E-2
1.31024785E-6	1.18597662E-2
1.44648652E-6	1.18593862E-2
1.41087230E-6	1.18585303E-2
1.26671932E-6	1.18573438E-2
1.27011117E-6	1.18575981E-2
1.15761543E-6	1.18572023E-2
1.12539294E-6	1.18566388E-2
1.16496437E-6	1.18574463E-2
1.18757657E-6	1.18570458E-2
1.18927255E-6	1.18573187E-2
1.28141778E-6	1.18581625E-2
1.32381649E-6	1.18595008E-2
1.29724754E-6	1.18600260E-2
1.40578675E-6	1.18597308E-2
1.34699519E-6	1.18597895E-2
1.28933402E-6	1.18588936E-2
1.27633200E-6	1.18592456E-2
1.13161377E-6	1.18601955E-2
1.34925642E-6	1.18606947E-2
1.30629314E-6	1.18610300E-2
1.42952979E-6	1.18596340E-2
1.46514412E-6	1.18584773E-2
1.33173194E-6	1.18578356E-2
1.43066040E-6	1.18579622E-2
1.33399317E-6	1.18588284E-2
1.36791152E-6	1.18592894E-2
1.43857471E-6	1.18589131E-2
1.30742376E-6	1.18588796E-2
1.30290130E-6	1.18588693E-2
1.36960739E-6	1.18582491E-2
1.19831975E-6	1.20325070E-2
6.13270604E-5	1.26969423E-2
2.61250796E-4	1.39372563E-2
4.35272232E-4	1.59813147E-2
8.12224287E-4	1.78724546E-2
1.16646232E-3	2.01920904E-2
1.25521701E-3	2.20734105E-2
1.60359568E-3	2.31948886E-2
1.87768985E-3	2.35044230E-2
2.07921001E-3	2.24631671E-2
2.42420356E-3	1.76085476E-2
2.66557047E-3	1.23491697E-2
2.92873895E-3	4.13876167E-3
3.20086232E-3	-3.94969218E-4
3.30665242E-3	-3.25534074E-3
3.40568041E-3	-6.23608427E-3
3.54729220E-3	-1.05536971E-2
3.74975801E-3	-1.21577941E-2
4.05571330E-3	-1.69874839E-2
4.26141173E-3	-2.09880918E-2
4.41396935E-3	-2.17559673E-2
4.42908471E-3	-2.19995063E-2
4.43756068E-3	-2.22698618E-2
4.44206409E-3	-2.22893022E-2
4.44310065E-3	-2.23120172E-2
4.44395654E-3	-2.23517194E-2
4.44662990E-3	-2.23820917E-2
4.49518068E-3	-2.27212384E-2
4.73105395E-3	-3.19105051E-2
5.11537353E-3	-3.99438404E-2
5.71260555E-3	-4.79468554E-2
6.10503973E-3	-5.96655980E-2
6.46458473E-3	-6.28723502E-2
6.56277640E-3	-6.55772015E-2
6.68867631E-3	-6.73264638E-2
6.77252188E-3	-6.99151456E-2
6.85551157E-3	-7.11918101E-2
6.86062593E-3	-7.12021738E-2
6.86166203E-3	-7.12438896E-2
6.86286157E-3	-7.13067055E-2
6.86579617E-3	-7.13337734E-2
6.86677452E-3	-7.13707954E-2
6.86635263E-3	-7.13565722E-2
6.86570117E-3	-7.13523030E-2
6.89562317E-3	-7.23542571E-2
7.03728851E-3	-7.79425800E-2
7.34686386E-3	-8.41250345E-2
7.57941697E-3	-8.63471851E-2
7.80908298E-3	-9.19839516E-2
8.00718646E-3	-9.46535766E-2
8.18416011E-3	-9.57171693E-2
8.27291701E-3	-9.79135036E-2
8.33704975E-3	-1.00509465E-1
8.57387390E-3	-1.03380322E-1
8.74750782E-3	-1.06257379E-1
8.91561434E-3	-1.11321963E-1
9.31050163E-3	-1.26031175E-1
9.63274576E-3	-1.26510859E-1
9.82640591E-3	-1.28914148E-1
1.00349505E-2	-1.30566061E-1
1.02449264E-2	-1.33430004E-1
1.03718033E-2	-1.35643303E-1
1.05169704E-2	-1.36890844E-1
1.06495842E-2	-1.39294878E-1
1.08509427E-2	-1.42526761E-1
1.09673282E-2	-1.44755214E-1
1.10905394E-2	-1.47047207E-1
1.11588035E-2	-1.48404598E-1
